name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,"23,900,000",,,,,,,"3,921,000","26,700,000","26,200,000","19,000,000","27,400,000","6,100,000","1,700,000","11,200,000","3,900,000","2,900,000","700,000","-2,100,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,"-42,700,000",,,,,,,"-8,593,000","-22,000,000","-13,900,000","-13,800,000","-17,400,000","-9,100,000","-3,600,000","-12,900,000","-4,000,000","-7,400,000","2,200,000","-4,200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,"23,900,000",,,,,,,"3,921,000","26,700,000","26,200,000","19,000,000","27,400,000","6,100,000","1,700,000","11,200,000","3,900,000","2,900,000","700,000","-2,100,000"
			ChangeInOtherWorkingCapital,,"193,600,000","-139,900,000","67,400,000","91,100,000","109,600,000","111,600,000","-2,000,000","-125,300,000","7,100,000","10,800,000","82,200,000","-15,600,000","10,200,000","-48,500,000","-4,000,000","-31,900,000","-27,900,000",,,,,,,"-315,000","-12,422,000","-20,265,000",,,,,,,,,
InvestingCashFlow,"170,700,000","128,200,000","-41,500,000","-1,098,100,000","-36,300,000","-324,500,000","-875,500,000","39,000,000","106,200,000","109,000,000","-443,400,000","-437,500,000","-310,100,000","-165,000,000","-276,900,000","-166,700,000","-125,000,000","-344,700,000","-421,200,000","-91,600,000","-75,865,000","-53,659,000","-94,971,000","-8,970,000","-861,086,000","-118,151,000","-67,573,000","-79,700,000","-69,300,000","-35,500,000","-53,500,000","-9,600,000","-20,600,000","1,100,000","-50,900,000","-10,700,000"
	CashFlowFromContinuingInvestingActivities,"170,700,000","128,200,000","-41,500,000","-1,098,100,000","-36,300,000","-324,500,000","-875,500,000","39,000,000","106,200,000","109,000,000","-443,400,000","-437,500,000","-310,100,000","-165,000,000","-276,900,000","-166,700,000","-125,000,000","-344,700,000","-421,200,000","-91,600,000","-75,865,000","-53,659,000","-94,971,000","-8,970,000","-861,086,000","-118,151,000","-67,573,000","-79,700,000","-69,300,000","-35,500,000","-53,500,000","-9,600,000","-20,600,000","1,100,000","-50,900,000","-10,700,000"
		NetPPEPurchaseAndSale,"-381,300,000","-307,900,000","-237,600,000","-239,100,000","-214,600,000","-204,600,000","-168,500,000","-186,100,000","-148,300,000","-151,300,000","-126,200,000","-105,800,000","-76,900,000","-82,300,000","-118,000,000","-133,900,000","-144,100,000","-145,600,000","-94,400,000","-52,300,000","-43,069,000","-31,742,000","-26,047,000","-41,375,000","-85,612,000","-77,417,000","-56,558,000","-70,100,000","-58,800,000","-23,900,000","-17,400,000","-12,200,000","-18,600,000","-4,500,000","-10,400,000","-2,800,000"
			PurchaseOfPPE,"-381,300,000","-307,900,000","-237,600,000","-239,100,000","-214,600,000","-204,600,000","-168,500,000","-186,100,000","-148,300,000","-151,300,000","-126,200,000","-105,800,000","-76,900,000","-82,300,000","-118,000,000","-133,900,000","-144,100,000","-145,600,000","-94,400,000","-52,300,000","-43,069,000","-31,742,000","-26,047,000","-41,375,000","-85,612,000","-77,417,000","-56,558,000","-70,100,000","-58,800,000","-23,900,000","-17,400,000","-12,200,000","-18,600,000","-4,500,000","-10,400,000","-2,800,000"
		NetBusinessPurchaseAndSale,,"0","0","-2,450,800,000","0","0",,,,,,,"0",,"-143,600,000","0",,,"1,000",,,,"0","0","-783,194,000","0","0",,,,,,,,,
			PurchaseOfBusiness,,"0","0","-2,450,800,000","0","0",,,,,,,"0",,"-143,600,000",,,,"-1,000",,,,"0","0","-783,194,000","0","0",,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"600,100,000","474,500,000","199,800,000","1,560,900,000","127,800,000","-126,700,000","-795,400,000","232,500,000","260,200,000","269,700,000","-305,300,000","-320,200,000","-220,000,000","-75,100,000","-4,000,000","-25,700,000","28,800,000","-176,000,000","-322,900,000","200,000","-36,176,000","-21,917,000","-8,286,000","53,000,000","5,684,000","-50,660,000","-13,949,000","-14,500,000","-17,700,000","-13,700,000","-37,700,000","-32,000,000","-7,600,000","-7,000,000","18,000,000","-5,100,000"
			PurchaseOfInvestment,"-153,600,000","-142,100,000","-63,800,000","-64,900,000","-326,300,000","-258,100,000","-1,147,800,000","-104,100,000","-300,000","-164,800,000","-471,900,000","-405,900,000","-529,600,000","-127,200,000","-82,000,000","-136,600,000","-170,900,000","-218,100,000","-362,700,000","-71,300,000","-79,763,000","-96,013,000","-15,547,000","-35,968,000","-61,384,000","-51,947,000","-35,657,000","-28,700,000","-21,300,000","-20,500,000","-42,800,000","-33,900,000","-9,800,000","-7,000,000","-9,000,000","-28,700,000"
			SaleOfInvestment,"753,700,000","616,600,000","263,600,000","1,625,800,000","454,100,000","131,400,000","352,400,000","336,600,000","260,500,000","434,500,000","166,600,000","85,700,000","309,600,000","52,100,000","78,000,000","110,900,000","199,700,000","42,100,000","39,800,000","71,500,000","43,587,000","74,096,000","7,261,000","88,968,000","67,068,000","1,287,000","21,708,000","14,200,000","3,600,000","6,800,000","5,100,000","1,900,000","2,200,000",,"27,000,000","23,600,000"
		NetOtherInvestingChanges,"-48,100,000","-38,400,000","-3,700,000","30,900,000","50,500,000","6,800,000","88,400,000","-7,400,000","-5,700,000","-9,400,000","-11,900,000","-11,500,000","-13,200,000","-7,600,000","-11,300,000","-7,100,000","-9,700,000","-23,100,000","-3,900,000","-39,500,000","3,380,000",,"-60,638,000","-20,595,000","2,036,000","9,926,000","2,934,000","4,900,000","7,200,000","2,100,000","1,600,000","34,600,000","5,600,000","12,600,000","-58,500,000","-2,800,000"
FinancingCashFlow,"-1,334,100,000","-1,078,600,000","-2,076,900,000","-2,988,800,000","-1,486,300,000","-832,700,000","-1,239,500,000","461,500,000","-176,400,000","-1,973,300,000","-792,400,000","-276,800,000","-611,500,000","-698,600,000","-386,100,000","-244,700,000","-782,800,000","-401,200,000","-202,600,000","-144,000,000","-35,198,000","-118,181,000","-142,650,000","-282,169,000","260,405,000","-104,152,000","-80,973,000","-32,300,000","-38,700,000","-44,900,000","-43,800,000","-16,400,000","-17,500,000","-18,800,000","-11,300,000","-8,900,000"
	CashFlowFromContinuingFinancingActivities,"-1,334,100,000","-1,078,600,000","-2,076,900,000","-2,988,800,000","-1,486,300,000","-832,700,000","-1,239,500,000","461,500,000","-176,400,000","-1,973,300,000","-792,400,000","-276,800,000","-611,500,000","-698,600,000","-386,100,000","-244,700,000","-782,800,000","-401,200,000","-202,600,000","-144,000,000","-35,198,000","-118,181,000","-142,650,000","-282,169,000","260,405,000","-104,152,000","-80,973,000","-32,300,000","-38,700,000","-44,900,000","-43,800,000","-16,400,000","-17,500,000","-18,800,000","-11,300,000","-8,900,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,"13,100,000",,,,,,"0","0","-56,699,000","-49,366,000","-205,000,000","295,000,000","15,019,000","0",,,"-12,600,000","-300,000","-300,000","-1,700,000","-7,500,000","-1,000,000","-1,000,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,"0","0","-56,699,000","-49,366,000","-205,000,000","295,000,000","15,019,000","0",,,"-12,600,000","-300,000","-300,000","-1,700,000","-7,500,000","-1,000,000","-1,000,000"
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,"0","0","300,000,000","15,019,000","0",,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,"0","0","-56,699,000","-49,366,000","-205,000,000","-5,000,000","0","0",,,"-12,600,000","-300,000","-300,000","-1,700,000","-7,500,000","-1,000,000","-1,000,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,"13,100,000",,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-399,500,000","-254,400,000","-849,800,000","-1,138,500,000","-1,201,900,000","-705,800,000","-1,090,400,000","-458,100,000","-676,900,000","-987,800,000","-415,500,000","-14,100,000","-135,200,000","-479,700,000","-240,000,000","-23,300,000","-513,800,000","-220,500,000","-171,000,000","-27,900,000","56,815,000","7,206,000","-70,453,000","-17,821,000","19,279,000","-57,451,000","-23,523,000","5,400,000","-14,600,000","-9,700,000","-26,400,000","700,000","-3,400,000","-1,300,000","-1,600,000","-1,100,000"
			CommonStockIssuance,,,,,,,,,,,,,,"50,600,000","83,000,000","47,700,000","100,400,000","91,600,000","105,100,000","48,000,000","75,149,000","27,169,000","25,320,000","13,102,000","19,279,000","9,967,000","12,901,000","15,100,000","5,100,000","-9,700,000","-26,400,000","3,000,000","1,600,000",,"-1,600,000","-1,100,000"
			CommonStockPayments,"-399,500,000","-254,400,000","-849,800,000","-1,138,500,000","-1,201,900,000","-705,800,000","-1,090,400,000","-458,100,000","-676,900,000","-987,800,000","-415,500,000","-14,100,000","-135,200,000","-479,700,000","-240,000,000","-71,000,000","-614,200,000","-312,100,000","-171,000,000","-75,900,000","-18,334,000","-19,963,000","-95,773,000","-30,923,000","0","-67,418,000","-36,424,000","-9,700,000","-19,700,000",,,"-2,300,000","-5,000,000","-1,300,000",,
		CashDividendsPaid,"-1,129,000,000","-1,121,700,000","-1,107,400,000","-1,701,900,000","-845,800,000","-733,900,000","-694,300,000","-563,100,000","-540,800,000","-1,059,000,000","-462,100,000","-396,700,000","-603,400,000","-317,900,000","-278,900,000","-256,900,000","-312,500,000","-180,300,000","-147,600,000","-119,500,000","-96,164,000","-83,672,000","-78,701,000","-73,838,000","-62,880,000","-48,241,000","-40,406,000","-30,100,000","-24,100,000","-18,300,000","-15,100,000","-12,100,000","-10,400,000","-9,200,000","-8,600,000","-6,800,000"
			CommonStockDividendPaid,"-1,129,000,000","-1,121,700,000","-1,107,400,000","-1,701,900,000","-845,800,000","-733,900,000","-694,300,000","-563,100,000","-540,800,000","-1,059,000,000","-462,100,000","-396,700,000","-603,400,000","-317,900,000","-278,900,000",,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"-13,800,000","-18,000,000","-36,200,000","-81,600,000","3,900,000","83,300,000","74,800,000","201,100,000","126,300,000","73,500,000","85,200,000","118,200,000","86,600,000","50,600,000","83,000,000",,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"208,200,000","315,500,000","-83,500,000","-66,800,000","557,500,000","523,700,000","470,400,000","1,281,600,000","915,000,000","24,100,000","52,600,000","15,800,000","40,500,000","48,400,000","49,800,000","35,500,000","43,500,000","-400,000","116,000,000","3,400,000","4,151,000","14,984,000","55,870,000","14,490,000","9,006,000","-13,479,000","-17,044,000","-7,600,000",,"-4,300,000","-2,000,000","-4,700,000","-2,000,000","-800,000","-100,000",
EndCashPosition,"2,790,400,000","2,143,800,000","1,874,700,000","1,624,200,000","2,256,500,000","1,858,300,000","1,495,300,000","2,005,800,000","1,270,500,000","1,172,300,000","1,506,100,000","1,398,000,000","879,100,000","897,900,000","813,100,000","743,300,000","619,100,000","785,100,000","773,000,000","803,600,000","499,750,000","236,533,000","111,418,000","79,741,000","80,526,000","358,472,000","283,838,000",,,,,,,,,
	ChangesInCash,"464,200,000","268,700,000","241,000,000","-634,900,000","396,300,000","365,500,000","-495,100,000","730,000,000","100,300,000","-333,800,000","108,100,000","518,900,000","-18,800,000","84,800,000","69,800,000","124,200,000","-166,000,000","12,100,000","-30,600,000","303,900,000","263,217,000","125,115,000","31,677,000","-785,000","-277,946,000","74,634,000","83,429,000",,,,,,,,,
	EffectOfExchangeRateChanges,"-1,600,000","400,000","9,500,000","2,600,000","1,900,000","-2,500,000","-15,400,000","5,300,000","-2,100,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"2,326,200,000","1,874,700,000","1,624,200,000","2,256,500,000","1,858,300,000","1,495,300,000","2,005,800,000","1,270,500,000","1,172,300,000","1,506,100,000","1,398,000,000","879,100,000","897,900,000","813,100,000","743,300,000","619,100,000","785,100,000","773,000,000","803,600,000","499,700,000","236,533,000","111,418,000","79,741,000","80,526,000","358,472,000","283,838,000","200,409,000","114,600,000","81,400,000","60,000,000","46,200,000","34,000,000","26,900,000","10,200,000","40,000,000","26,600,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,
CapitalExpenditure,"-381,300,000","-307,900,000","-237,600,000","-239,100,000","-214,600,000","-204,600,000","-168,500,000","-186,100,000","-148,300,000","-151,300,000","-126,200,000","-105,800,000","-76,900,000","-82,300,000","-118,000,000","-133,900,000","-144,100,000","-145,600,000","-94,400,000","-52,300,000","-43,069,000","-31,742,000","-26,047,000","-41,375,000","-85,612,000","-77,417,000","-56,558,000","-70,100,000","-58,800,000","-23,900,000","-17,400,000","-12,200,000","-18,600,000","-4,500,000","-10,400,000","-2,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,"50,600,000","83,000,000","47,700,000","100,400,000","91,600,000","105,100,000","48,000,000","75,149,000","27,169,000","25,320,000","13,102,000","19,279,000","9,967,000","12,901,000","15,100,000","5,100,000","-9,700,000","-26,400,000","3,000,000","1,600,000",,"-1,600,000","-1,100,000"
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,"0","0","300,000,000","15,019,000","0",,,,,,,,,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,"0","0","-56,699,000","-49,366,000","-205,000,000","-5,000,000","0","0",,,"-12,600,000","-300,000","-300,000","-1,700,000","-7,500,000","-1,000,000","-1,000,000"
RepurchaseOfCapitalStock,"-399,500,000","-254,400,000","-849,800,000","-1,138,500,000","-1,201,900,000","-705,800,000","-1,090,400,000","-458,100,000","-676,900,000","-987,800,000","-415,500,000","-14,100,000","-135,200,000","-479,700,000","-240,000,000","-71,000,000","-614,200,000","-312,100,000","-171,000,000","-75,900,000","-18,334,000","-19,963,000","-95,773,000","-30,923,000","0","-67,418,000","-36,424,000","-9,700,000","-19,700,000",,,"-2,300,000","-5,000,000","-1,300,000",,
FreeCashFlow,"1,246,300,000","911,200,000","2,121,800,000","3,212,900,000","1,704,300,000","1,318,100,000","1,451,400,000","43,400,000","22,200,000","1,379,200,000","1,217,700,000","1,127,400,000","825,900,000","866,100,000","614,800,000","401,700,000","597,700,000","612,400,000","498,800,000","487,200,000","331,211,000","297,000,000","269,000,000","290,000,000","323,000,000","219,520,000","175,417,000","127,700,000","82,400,000","77,900,000","93,700,000","26,100,000","26,500,000","29,800,000","22,000,000","30,200,000"
