Date,Open,High,Low,Close,Adj Close,Volume
2004-12-06,4.200000,4.200000,4.095000,4.137500,4.119213,1245200
2004-12-07,4.135000,4.140000,3.965000,4.012500,3.994766,2875200
2004-12-08,4.012500,4.035000,3.965000,3.980000,3.962409,2116000
2004-12-09,3.975000,4.127500,3.945000,4.065000,4.047034,2348400
2004-12-10,4.040000,4.120000,3.977500,3.980000,3.962409,1934400
2004-12-13,4.017500,4.075000,3.965000,4.025000,4.007211,1150400
2004-12-14,4.012500,4.192500,3.980000,4.085000,4.066946,1650400
2004-12-15,4.100000,4.115000,4.012500,4.070000,4.052011,1510400
2004-12-16,4.070000,4.125000,4.067500,4.095000,4.076901,1602400
2004-12-17,4.097500,4.097500,3.900000,4.025000,4.007211,2897200
2004-12-20,3.650000,3.850000,3.650000,3.800000,3.783205,38832000
2004-12-21,3.812500,4.047500,3.812500,4.025000,4.007211,15005200
2004-12-22,3.962500,4.112500,3.962500,4.062500,4.044545,6778800
2004-12-23,4.065000,4.187500,4.065000,4.152500,4.134147,5615200
2004-12-27,4.187500,4.350000,4.172500,4.342500,4.323308,6694400
2004-12-28,4.357500,4.417500,4.250000,4.295000,4.276017,3358800
2004-12-29,4.250000,4.300000,4.205000,4.292500,4.273528,2126000
2004-12-30,4.252500,4.275000,4.180000,4.215000,4.196371,3416400
2004-12-31,4.162500,4.275000,4.162500,4.235000,4.216283,1435600
2005-01-03,4.102500,4.245000,4.102500,4.150000,4.131658,3704000
2005-01-04,4.137500,4.175000,4.032500,4.090000,4.071923,2843200
2005-01-05,4.195000,4.495000,4.177500,4.487500,4.467667,12164400
2005-01-06,4.487500,4.550000,4.375000,4.430000,4.410420,6628400
2005-01-07,4.482500,4.497500,4.347500,4.387500,4.368108,4608000
2005-01-10,4.250000,4.395000,4.237500,4.245000,4.226238,3788400
2005-01-11,4.245000,4.250000,4.092500,4.105000,4.086857,2862000
2005-01-12,3.750000,3.862500,3.677500,3.775000,3.758316,18628000
2005-01-13,3.812500,3.920000,3.762500,3.812500,3.795650,4376800
2005-01-14,3.812500,3.825000,3.677500,3.750000,3.733426,3806000
2005-01-18,3.725000,3.787500,3.662500,3.762500,3.745871,2507200
2005-01-19,3.762500,3.797500,3.715000,3.747500,3.730937,1841600
2005-01-20,3.747500,3.747500,3.650000,3.652500,3.636357,4050000
2005-01-21,3.660000,3.682500,3.522500,3.612500,3.596534,7144400
2005-01-24,3.612500,3.642500,3.450000,3.475000,3.459641,4587600
2005-01-25,3.450000,3.512500,3.425000,3.432500,3.417329,3506000
2005-01-26,3.435000,3.472500,3.395000,3.450000,3.434752,2882400
2005-01-27,3.452500,3.497500,3.337500,3.405000,3.389951,2001600
2005-01-28,3.412500,3.450000,3.342500,3.365000,3.350128,1974800
2005-01-31,3.365000,3.430000,3.342500,3.425000,3.409862,1607200
2005-02-01,3.377500,3.485000,3.337500,3.425000,3.409862,1214800
2005-02-02,3.425000,3.437500,3.317500,3.325000,3.310304,3596000
2005-02-03,3.325000,3.350000,3.315000,3.342500,3.327727,3137200
2005-02-04,3.342500,3.520000,3.325000,3.515000,3.499465,3363600
2005-02-07,3.515000,3.535000,3.392500,3.405000,3.389951,912400
2005-02-08,3.445000,3.532500,3.440000,3.497500,3.482042,1408000
2005-02-09,3.502500,3.512500,3.277500,3.315000,3.300349,1237600
2005-02-10,3.350000,3.350000,3.240000,3.267500,3.253058,1188800
2005-02-11,3.262500,3.390000,3.260000,3.362500,3.347639,1364400
2005-02-14,3.375000,3.437500,3.362500,3.412500,3.397418,1183600
2005-02-15,3.450000,3.642500,3.447500,3.565000,3.549243,3428000
2005-02-16,3.565000,3.572500,3.380000,3.500000,3.484531,1552000
2005-02-17,3.500000,3.600000,3.455000,3.525000,3.509420,4304800
2005-02-18,3.750000,4.182500,3.750000,3.987500,3.969876,19785600
2005-02-22,3.962500,4.020000,3.830000,3.975000,3.957431,7933200
2005-02-23,3.875000,3.975000,3.875000,3.917500,3.900186,4740800
2005-02-24,3.917500,4.107500,3.850000,4.050000,4.032100,6050800
2005-02-25,4.050000,4.217500,4.050000,4.117500,4.099301,5158800
2005-02-28,4.087500,4.125000,3.965000,4.015000,3.997254,3198400
2005-03-01,4.050000,4.147500,3.990000,4.130000,4.111746,2118800
2005-03-02,4.192500,4.247500,4.155000,4.227500,4.208816,3010800
2005-03-03,4.237500,4.240000,4.142500,4.205000,4.186415,1974800
2005-03-04,4.205000,4.205000,4.062500,4.150000,4.131658,1892000
2005-03-07,4.100000,4.157500,4.082500,4.120000,4.101790,1562000
2005-03-08,4.125000,4.205000,4.080000,4.195000,4.176459,1672400
2005-03-09,4.195000,4.207500,4.040000,4.070000,4.052011,1698400
2005-03-10,4.025000,4.025000,3.625000,3.872500,3.855385,3472000
2005-03-11,3.892500,3.897500,3.822500,3.875000,3.857873,1118400
2005-03-14,3.825000,3.925000,3.825000,3.885000,3.867829,1256800
2005-03-15,3.850000,3.900000,3.750000,3.817500,3.800628,1733600
2005-03-16,3.817500,3.910000,3.672500,3.737500,3.720981,3684400
2005-03-17,3.827500,3.927500,3.827500,3.875000,3.857873,3504800
2005-03-18,3.912500,3.915000,3.750000,3.752500,3.735915,3011600
2005-03-21,3.750000,3.867500,3.740000,3.835000,3.818050,2294400
2005-03-22,3.830000,3.870000,3.737500,3.775000,3.758316,1382000
2005-03-23,3.757500,3.770000,3.650000,3.700000,3.683647,1624000
2005-03-24,3.437500,3.707500,3.425000,3.675000,3.658757,4046400
2005-03-28,3.662500,3.697500,3.600000,3.610000,3.594045,1988400
2005-03-29,3.620000,3.687500,3.540000,3.570000,3.554222,1746000
2005-03-30,3.565000,3.635000,3.490000,3.625000,3.608979,2360000
2005-03-31,3.650000,3.805000,3.650000,3.747500,3.730937,2521200
2005-04-01,3.637500,3.757500,3.637500,3.750000,3.733426,2260400
2005-04-04,3.705000,3.755000,3.677500,3.737500,3.720981,1199200
2005-04-05,3.750000,3.875000,3.750000,3.815000,3.798139,2964000
2005-04-06,3.800000,3.860000,3.745000,3.817500,3.800628,2789600
2005-04-07,3.795000,3.905000,3.762500,3.860000,3.842940,1476400
2005-04-08,3.842500,3.845000,3.810000,3.840000,3.823028,1547200
2005-04-11,3.817500,3.860000,3.815000,3.827500,3.810584,832400
2005-04-12,3.872500,3.925000,3.780000,3.907500,3.890230,4554400
2005-04-13,3.950000,4.095000,3.837500,3.862500,3.845429,5777200
2005-04-14,3.817500,3.825000,3.702500,3.767500,3.750849,3149600
2005-04-15,3.737500,3.760000,3.592500,3.607500,3.591556,3368800
2005-04-18,3.612500,3.742500,3.562500,3.725000,3.708536,1922400
2005-04-19,3.600000,3.697500,3.562500,3.627500,3.611467,3828800
2005-04-20,3.600000,3.645000,3.575000,3.610000,3.594045,2084000
2005-04-21,3.610000,3.797500,3.607500,3.772500,3.755827,4069600
2005-04-22,3.772500,3.772500,3.607500,3.637500,3.621423,3360000
2005-04-25,3.637500,3.660000,3.450000,3.500000,3.484531,4261600
2005-04-26,3.500000,3.607500,3.400000,3.597500,3.581600,3872800
2005-04-27,3.595000,3.690000,3.552500,3.690000,3.673691,1897200
2005-04-28,3.690000,3.692500,3.602500,3.622500,3.606490,1384000
2005-04-29,3.622500,3.672500,3.575000,3.607500,3.591556,1490000
2005-05-02,3.620000,3.620000,3.522500,3.577500,3.561688,1483600
2005-05-03,3.562500,3.677500,3.532500,3.622500,3.606490,1642000
2005-05-04,3.637500,3.752500,3.622500,3.745000,3.728448,1402800
2005-05-05,3.737500,3.775000,3.675000,3.752500,3.735915,2910800
2005-05-06,3.750000,3.875000,3.732500,3.837500,3.820539,3101600
2005-05-09,3.787500,3.875000,3.782500,3.860000,3.842940,3662800
2005-05-10,3.815000,3.925000,3.810000,3.875000,3.857873,2954000
2005-05-11,3.862500,3.917500,3.822500,3.822500,3.805606,2080400
2005-05-12,3.812500,3.870000,3.735000,3.747500,3.730937,1806000
2005-05-13,3.750000,3.782500,3.637500,3.720000,3.703559,3694800
2005-05-16,3.717500,3.795000,3.695000,3.760000,3.743382,1796400
2005-05-17,3.717500,3.937500,3.685000,3.915000,3.897696,3041200
2005-05-18,3.900000,4.022500,3.852500,3.960000,3.942498,4379600
2005-05-19,4.325000,4.525000,4.312500,4.425000,4.405443,20659200
2005-05-20,4.350000,4.645000,4.335000,4.622500,4.602070,10856000
2005-05-23,4.500000,4.865000,4.435000,4.807500,4.786252,9897200
2005-05-24,4.812500,4.935000,4.782500,4.900000,4.878343,7348400
2005-05-25,4.975000,5.012500,4.875000,4.965000,4.943056,7942000
2005-05-26,4.997500,5.082500,4.912500,5.035000,5.012746,6382800
2005-05-27,5.050000,5.062500,4.962500,4.965000,4.943056,6084400
2005-05-31,4.975000,5.082500,4.930000,5.060000,5.037636,6211600
2005-06-01,5.025000,5.072500,4.995000,5.040000,5.017725,4614000
2005-06-02,5.037500,5.250000,5.025000,5.240000,5.216840,5700000
2005-06-03,5.200000,5.205000,5.077500,5.137500,5.114793,4089600
2005-06-06,5.147500,5.150000,5.027500,5.027500,5.005280,3219600
2005-06-07,4.862500,4.992500,4.812500,4.937500,4.915678,5886000
2005-06-08,4.962500,4.992500,4.932500,4.967500,4.945546,2114000
2005-06-09,4.985000,5.040000,4.900000,5.037500,5.015235,3357600
2005-06-10,5.017500,5.020000,4.912500,4.935000,4.913188,1685600
2005-06-13,4.912500,5.120000,4.912500,5.120000,5.097371,3239600
2005-06-14,5.120000,5.155000,5.030000,5.150000,5.127238,1858800
2005-06-15,5.145000,5.155000,4.925000,5.022500,5.000302,2855600
2005-06-16,5.050000,5.055000,4.872500,4.957500,4.935589,2862400
2005-06-17,4.957500,5.165000,4.900000,5.120000,5.097371,3776800
2005-06-20,5.122500,5.225000,5.072500,5.215000,5.191951,2110800
2005-06-21,5.242500,5.495000,4.920000,5.007500,4.985369,8760400
2005-06-22,5.070000,5.097500,4.815000,4.987500,4.965457,4431200
2005-06-23,4.950000,4.997500,4.915000,4.972500,4.950522,2464000
2005-06-24,4.985000,5.247500,4.985000,5.200000,5.177017,12199600
2005-06-27,5.200000,5.200000,5.010000,5.060000,5.037636,7736400
2005-06-28,5.047500,5.165000,4.972500,5.165000,5.142172,4139200
2005-06-29,5.225000,5.320000,5.167500,5.207500,5.184484,4962400
2005-06-30,5.195000,5.272500,5.100000,5.120000,5.097371,4297200
2005-07-01,5.107500,5.120000,4.700000,4.880000,4.858432,5656000
2005-07-05,4.880000,4.907500,4.782500,4.875000,4.853454,6880400
2005-07-06,4.847500,4.897500,4.835000,4.880000,4.858432,3658400
2005-07-07,4.787500,4.875000,4.772500,4.862500,4.841010,6946800
2005-07-08,4.840000,4.895000,4.792500,4.875000,4.853454,6387200
2005-07-11,4.887500,4.950000,4.875000,4.947500,4.925634,4710800
2005-07-12,4.947500,4.997500,4.895000,4.975000,4.953012,4561200
2005-07-13,5.000000,5.220000,4.975000,5.187500,5.164573,4113200
2005-07-14,5.300000,5.745000,5.285000,5.667500,5.642451,12190800
2005-07-15,5.577500,5.792500,5.500000,5.700000,5.674808,5727200
2005-07-18,5.700000,5.700000,5.515000,5.555000,5.530448,6055200
2005-07-19,5.575000,5.765000,5.575000,5.732500,5.707164,3966400
2005-07-20,5.687500,5.800000,5.562500,5.750000,5.724586,2952800
2005-07-21,5.745000,5.745000,5.587500,5.702500,5.677297,5056400
2005-07-22,5.727500,5.727500,5.480000,5.647500,5.622540,4337200
2005-07-25,5.647500,5.650000,5.562500,5.615000,5.590183,1622400
2005-07-26,5.610000,5.670000,5.492500,5.660000,5.634984,1981600
2005-07-27,5.675000,5.680000,5.542500,5.645000,5.620051,2066000
2005-07-28,5.665000,6.020000,5.652500,5.952500,5.926191,9069600
2005-07-29,5.950000,5.982500,5.850000,5.887500,5.861479,3360400
2005-08-01,5.885000,6.047500,5.880000,6.022500,5.995882,4740000
2005-08-02,5.750000,5.910000,5.687500,5.910000,5.883879,6251600
2005-08-03,5.887500,5.962500,5.850000,5.960000,5.933659,2528000
2005-08-04,5.947500,5.950000,5.842500,5.905000,5.878902,3007600
2005-08-05,5.900000,5.922500,5.880000,5.920000,5.893836,4790800
2005-08-08,5.875000,5.947500,5.817500,5.917500,5.891346,2375600
2005-08-09,5.932500,6.110000,5.932500,6.062500,6.035706,6002800
2005-08-10,6.067500,6.287500,6.060000,6.130000,6.102907,7277200
2005-08-11,6.125000,6.137500,5.945000,5.987500,5.961037,4021600
2005-08-12,5.990000,5.992500,5.752500,5.882500,5.856501,3632400
2005-08-15,5.750000,5.775000,5.515000,5.535000,5.510537,10999600
2005-08-16,5.535000,5.612500,5.337500,5.497500,5.473203,7941200
2005-08-17,5.520000,5.570000,5.477500,5.550000,5.525471,5754800
2005-08-18,4.875000,5.160000,4.827500,5.080000,5.057548,37466800
2005-08-19,5.075000,5.197500,5.075000,5.120000,5.097371,6476000
2005-08-22,5.122500,5.145000,5.020000,5.042500,5.020214,5842000
2005-08-23,5.025000,5.107500,4.977500,4.987500,4.965457,2642800
2005-08-24,4.950000,5.030000,4.930000,4.950000,4.928122,2624400
2005-08-25,4.950000,4.975000,4.842500,4.927500,4.905722,2200000
2005-08-26,4.837500,4.857500,4.745000,4.812500,4.791230,6824000
2005-08-29,4.787500,4.827500,4.710000,4.812500,4.791230,3286800
2005-08-30,4.812500,4.812500,4.657500,4.775000,4.753896,3328800
2005-08-31,4.767500,4.842500,4.737500,4.830000,4.808652,2428000
2005-09-01,4.830000,4.830000,4.787500,4.805000,4.783763,2340400
2005-09-02,4.800000,4.890000,4.797500,4.842500,4.821098,2552400
2005-09-06,4.897500,5.110000,4.895000,5.092500,5.069993,6259600
2005-09-07,5.125000,5.352500,5.072500,5.212500,5.189462,9285200
2005-09-08,5.250000,5.435000,5.250000,5.425000,5.401023,4036400
2005-09-09,5.410000,5.500000,5.275000,5.487500,5.463247,3818000
2005-09-12,5.500000,5.617500,5.400000,5.415000,5.391067,5780800
2005-09-13,5.625000,5.945000,5.577500,5.905000,5.878902,10921600
2005-09-14,5.842500,5.970000,5.810000,5.877500,5.851523,7464800
2005-09-15,5.897500,5.995000,5.715000,5.775000,5.749476,6206800
2005-09-16,5.820000,5.902500,5.762500,5.900000,5.873924,3469200
2005-09-19,5.900000,5.900000,5.767500,5.780000,5.754454,4148000
2005-09-20,5.800000,5.912500,5.762500,5.902500,5.876412,4805200
2005-09-21,5.842500,5.875000,5.705000,5.750000,5.724586,3892400
2005-09-22,5.752500,5.765000,5.625000,5.635000,5.610095,3948800
2005-09-23,5.575000,5.815000,5.552500,5.782500,5.756943,4678400
2005-09-26,5.782500,5.922500,5.712500,5.900000,5.873924,3234400
2005-09-27,5.872500,5.987500,5.817500,5.892500,5.866457,4639200
2005-09-28,5.912500,5.950000,5.812500,5.847500,5.821656,2494800
2005-09-29,5.850000,5.850000,5.632500,5.732500,5.707164,5241600
2005-09-30,5.637500,5.800000,5.572500,5.780000,5.754454,6316000
2005-10-03,5.975000,6.150000,5.945000,6.000000,5.973482,18210400
2005-10-04,6.020000,6.127500,5.925000,5.950000,5.923702,8906000
2005-10-05,5.687500,5.935000,5.615000,5.837500,5.811700,10590400
2005-10-06,5.840000,5.845000,5.677500,5.762500,5.737031,5216800
2005-10-07,5.777500,5.810000,5.630000,5.702500,5.677297,3798000
2005-10-10,5.695000,5.725000,5.542500,5.562500,5.537916,4475200
2005-10-11,5.562500,5.607500,5.405000,5.440000,5.415957,5022800
2005-10-12,5.422500,5.422500,5.250000,5.295000,5.271598,5199200
2005-10-13,5.205000,5.475000,5.075000,5.457500,5.433379,3758800
2005-10-14,5.470000,5.575000,5.467500,5.555000,5.530448,2025600
2005-10-17,5.555000,5.725000,5.475000,5.715000,5.689741,3237600
2005-10-18,5.740000,5.830000,5.627500,5.657500,5.632495,2566800
2005-10-19,5.660000,5.730000,5.625000,5.730000,5.704675,2662800
2005-10-20,5.750000,6.000000,5.727500,5.927500,5.901302,4316400
2005-10-21,5.887500,6.192500,5.875000,6.135000,6.107885,8092000
2005-10-24,6.107500,6.370000,6.087500,6.315000,6.287089,3632800
2005-10-25,6.320000,6.332500,6.187500,6.297500,6.269667,5189200
2005-10-26,6.257500,6.432500,6.250000,6.362500,6.334380,3131600
2005-10-27,6.300000,6.350000,5.987500,6.055000,6.028238,4090000
2005-10-28,6.062500,6.155000,6.047500,6.147500,6.120329,1206400
2005-10-31,6.262500,6.367500,6.187500,6.247500,6.219888,2518800
2005-11-01,6.250000,6.415000,6.175000,6.415000,6.386647,3159600
2005-11-02,6.250000,6.787500,6.217500,6.727500,6.697766,7394400
2005-11-03,6.750000,6.960000,6.625000,6.630000,6.600697,15834000
2005-11-04,6.700000,6.730000,6.590000,6.675000,6.645498,3308000
2005-11-07,6.650000,6.717500,6.585000,6.610000,6.580786,2670800
2005-11-08,6.612500,6.612500,6.412500,6.557500,6.528518,3940800
2005-11-09,6.525000,6.715000,6.517500,6.630000,6.600697,3733600
2005-11-10,6.650000,6.765000,6.535000,6.725000,6.695277,3417600
2005-11-11,6.765000,6.875000,6.655000,6.865000,6.834658,3392400
2005-11-14,7.087500,7.100000,6.670000,7.092500,7.061153,3959200
2005-11-15,7.035000,7.042500,6.810000,6.872500,6.842125,12067600
2005-11-16,6.875000,6.887500,6.597500,6.732500,6.702744,10886000
2005-11-17,6.600000,7.480000,6.525000,7.307500,7.275203,24920400
2005-11-18,7.302500,7.310000,7.090000,7.187500,7.155733,7257600
2005-11-21,7.137500,7.312500,7.075000,7.312500,7.280180,7127600
2005-11-22,7.325000,7.715000,7.312500,7.600000,7.566410,10088400
2005-11-23,7.625000,7.885000,7.575000,7.855000,7.820283,5989600
2005-11-25,7.800000,8.025000,7.762500,7.857500,7.822772,2364000
2005-11-28,7.920000,8.002500,7.762500,7.807500,7.772993,4518800
2005-11-29,7.800000,7.862500,7.605000,7.642500,7.608722,5960800
2005-11-30,7.640000,7.997500,7.620000,7.962500,7.927308,7360800
2005-12-01,8.000000,8.242500,7.895000,8.235000,8.198603,4813600
2005-12-02,7.937500,8.045000,7.812500,7.895000,7.860106,6921600
2005-12-05,7.937500,8.062500,7.900000,8.000000,7.964642,4106800
2005-12-06,8.000000,8.367500,8.000000,8.347500,8.310606,6089600
2005-12-07,8.410000,8.472500,8.252500,8.352500,8.315584,4710000
2005-12-08,8.387500,8.450000,8.252500,8.365000,8.328029,3177600
2005-12-09,8.675000,8.905000,8.635000,8.875000,8.835775,13762000
2005-12-12,8.782500,8.842500,8.627500,8.780000,8.741195,10088800
2005-12-13,8.725000,9.047500,8.700000,8.907500,8.868132,10327200
2005-12-14,8.930000,8.932500,8.537500,8.612500,8.574436,8641600
2005-12-15,8.612500,8.832500,8.562500,8.800000,8.761106,7438000
2005-12-16,8.800000,8.937500,8.707500,8.755000,8.716306,6466000
2005-12-19,8.550000,8.737500,8.427500,8.632500,8.594346,9604800
2005-12-20,8.575000,8.662500,8.132500,8.280000,8.243404,10634000
2005-12-21,8.262500,8.387500,7.815000,8.205000,8.168736,13697600
2005-12-22,8.262500,8.342500,8.152500,8.285000,8.248383,3325200
2005-12-23,8.302500,8.480000,8.302500,8.452500,8.415143,1796800
2005-12-27,8.475000,8.490000,8.107500,8.150000,8.113978,3692400
2005-12-28,8.137500,8.382500,8.077500,8.352500,8.315584,2925600
2005-12-29,8.352500,8.367500,8.172500,8.187500,8.151313,2236400
2005-12-30,8.195000,8.212500,7.997500,8.012500,7.977086,2267600
2006-01-03,8.025000,8.610000,7.900000,8.560000,8.522167,6671200
2006-01-04,8.512500,9.022500,8.510000,8.992500,8.952756,8873600
